<<<<<<< HEAD
torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
0.09021000000001322,0.028099999999994907,0.05472999999994954,0.013863800000000204,0.009697500000000137,-0.04717516999999993,0.08148200000000116,-0.009736000000000189,0.09241000000000099,-0.08285500000000212,-0.019439000000005535,-0.024949999999989814,-0.07490000000001373,-0.08436999999997852,0.005560000000059517,0.014529999999979282,-0.010569999999972879,0.07603000000000293,0.3090499999999565,0.13315000000000055
0.11018999999998869,0.10019999999997253,0.09674000000001115,0.01623589999999986,0.014526099999999875,-0.02686030000000006,0.037196999999999036,-0.011586999999998682,0.0847789999999975,-0.04169099999999304,-0.10242499999999666,-0.04734000000007654,-0.014650000000017371,-0.13752000000005182,-0.021579999999971733,0.0025200000000040745,-0.028369999999995343,0.14233999999999014,0.27887000000004036,0.09050999999999476
0.11096000000003414,0.027719999999987976,0.048570000000040636,-0.03472430000000015,-0.028184999999999905,-0.03150164999999994,0.07291100000000483,0.06185299999999927,0.03452300000000008,-0.0690270000000055,-0.011977999999999156,-0.044369999999958054,-0.06790999999998348,-0.13076999999998407,0.018219999999928405,-0.014309999999966294,0.009029999999995653,0.08825999999999112,0.25340999999997393,0.08659999999997581
0.12439000000000533,0.10653999999999542,0.06300999999996293,-0.12146469999999976,-0.029231200000000124,-0.02428222000000002,0.1477079999999944,0.06939700000000038,0.08677100000000237,-0.04817899999999753,-0.07401299999999367,0.0016799999999648207,-0.01132999999998674,-0.05218999999999596,-0.012769999999932224,0.021119999999996253,0.005929999999978008,0.10352000000000317,0.33659000000000106,0.12409999999999854
=======
torso_tx,torso_ty,torso_tz,lumbar_extension,lumbar_bending,lumbar_rotation,arm_flex_r,arm_add_r,arm_rot_r,elbow_flex_r,pro_sup_r,end_eff_tx,end_eff_ty,end_eff_tz,goal_tx,goal_ty,goal_tz,elbow_tx,elbow_ty,elbow_tz
-0.24864000000002306,-0.42811000000000377,-0.13164000000000442,0.208872649967773,0.28725953393827997,-0.153564954496406,-0.11202999999999719,-0.17947500000000005,0.32666599999999946,-0.0001639999999980546,0.019485000000003083,0.04250000000001819,-0.017609999999990578,0.002059999999971751,-0.0595299999999952,-0.04706000000004451,0.035009999999999764,-0.0074299999999993815,0.048579999999958545,-0.026240000000029795
0.19576000000000704,0.4441100000000233,0.09085999999996375,-0.20836341175,-0.30375786,0.14894479770000002,0.15847799999999523,0.15232700000000143,-0.28640199999999894,-0.010845000000003324,0.017594000000002552,0.0263199999999415,0.01558999999997468,0.05322999999998501,0.026359999999954198,-0.003669999999999618,-0.02136000000001559,0.1088600000000497,0.10964000000001306,0.0011299999999891952
-0.1514099999999985,-0.26010000000002265,-0.1088100000000054,-0.21869019825,0.31456791,-0.1913707077,0.0383679999999984,0.2554109999999987,0.4611509999999974,-0.018386999999997045,0.042380999999991786,-0.12843999999995503,0.773330000000044,0.19098000000002457,0.0021700000000919317,0.0036499999999932697,0.005519999999989977,-0.0074299999999993815,0.04775999999998248,-0.025699999999915235
-0.04286000000001877,-0.006529999999997926,-0.016570000000001528,-0.011912950000000005,-0.004924450000000025,-0.005770049999999999,0.029510000000001924,-0.008575999999999695,0.015253000000001293,-0.012462999999996782,-0.2562719999999956,0.0353699999999435,0.051589999999976044,-0.006599999999991724,0.03327999999999065,0.04143000000004804,0.0055500000000279215,0.09895999999997684,0.1711700000000178,0.0746399999999312
0.014420000000029631,0.01837999999997919,0.020129999999994652,-0.011930920000000012,-0.021826209999999957,0.06412415999999999,-0.07483299999999815,0.06940600000000074,-0.16388900000000106,-0.006965000000000998,0.019218999999992548,-0.13968999999997322,-0.03568000000001348,-0.025680000000022574,-0.36671000000001186,-0.3540500000000293,0.06594999999998663,0.03969000000000733,0.02291000000002441,-0.019440000000031432
-0.08794000000000324,-0.04526999999995951,-0.09468999999995731,-0.04846213999999999,-0.01614711000000002,-0.02829161999999999,0.1360740000000007,-0.11503200000000113,0.13016100000000108,0.03662800000000033,0.02657299999999907,0.04003999999997632,0.07949999999999591,0.06961999999998625,0.06303000000002612,-0.0927599999999984,0.022310000000004493,-0.005139999999983047,0.038229999999998654,-0.039789999999925385
-0.026450000000011187,-0.010570000000029722,-0.01832000000001699,-0.03242359,-0.012841430000000015,-0.01330250999999999,0.014786000000000854,0.04137200000000085,0.0008720000000010941,-0.02233900000000233,-0.1856379999999973,0.04093000000000302,-0.07832999999999402,0.007080000000030395,0.02745999999990545,0.019850000000019463,0.019299999999986994,0.006309999999984939,0.0886899999999855,0.012369999999918946
-0.04108999999999696,-0.033649999999965985,-0.02998000000002321,-0.012943030000000022,-0.003773699999999991,0.010514249999999975,0.04221700000000084,-0.04735100000000081,0.001781999999998618,0.002575000000000216,-0.07376899999999864,-0.02648999999996704,0.14581000000003996,0.034199999999998454,-0.008789999999976317,-0.039700000000038926,-0.002790000000004511,-0.007319999999992888,0.03933000000000675,0.09543000000007851
-0.03061000000002423,-0.02090000000004011,-0.009230000000002292,-0.008725700000000003,0.003056749999999997,-0.003975229999999996,0.009342999999994106,-0.012796999999999059,-0.013669000000000153,0.00044700000000119644,0.3012769999999989,0.0867399999999634,-0.1257100000000264,0.14085000000000036,0.008019999999987704,0.018530000000055225,-0.007189999999980046,0.018499999999960437,0.020339999999976044,-0.07700999999997293
-0.062489999999968404,-0.056179999999983465,-0.028930000000002565,0.011331110000000033,-0.027988039999999992,0.025531930000000008,-0.029113999999999862,0.01788599999999896,-0.03365300000000104,-0.001614000000003557,0.04826400000000319,0.07096999999998843,0.05173000000002048,0.06878999999997859,0.005730000000085056,-0.007310000000018135,0.015120000000024447,-0.01860999999996693,-0.012709999999970023,-0.043580000000019936
-0.03378000000003567,0.016889999999989413,-0.014439999999979136,-0.0218043,0.01017751,-0.02465458000000001,0.04735200000000361,-0.017501999999998574,0.017489000000001198,-0.000831999999995503,-0.020927999999997837,0.014049999999997453,-0.055460000000039145,0.015530000000012478,-0.003710000000069158,0.00871999999998252,-0.008980000000008204,0.0483899999999835,0.08577999999999975,0.10514000000000578
-0.074450000000013,-0.06041999999996506,-0.044519999999977244,0.011945189999999994,-0.005304870000000017,0.0031663300000000227,-0.02208399999999955,0.013497999999998456,-0.005832999999999089,-0.005508000000006064,-0.017784000000006017,0.019700000000057116,-0.07159999999998945,0.005949999999984357,-0.005120000000033542,0.02154000000001588,-0.004750000000001364,-0.06313999999997577,0.0023600000000101318,-0.03611000000000786
-0.0474699999999757,0.009429999999952088,-0.009839999999996962,0.024622470000000007,0.006254170000000003,-0.03411928,-0.004336999999999591,-0.003641999999999257,0.008061999999998903,0.01004800000000472,0.01963100000000395,0.029819999999972424,0.1288499999999999,0.08129000000002407,-0.012959999999907268,-0.06726000000003296,-0.006660000000010768,-0.044540000000040436,0.014439999999979136,0.007899999999949614
-0.0715399999999704,-0.06364999999999554,-0.036710000000027776,-0.012467950000000005,-0.003675349999999994,0.0024511399999999905,-0.03015900000000471,0.025586000000000553,-0.012295999999999196,0.015101999999998839,0.012466000000003419,-0.024800000000027467,-0.04277999999999338,-0.007190000000036889,0.006919999999922766,-0.011039999999979955,-0.020570000000020627,-0.016030000000000655,-0.03199000000000751,-0.02359000000001288
-0.045430000000010295,0.022770000000036816,-0.0006300000000010186,-0.04075488999999999,-0.0053709499999999855,-0.015789899999999996,0.09092700000000065,-0.016982000000000497,-0.018858000000001596,-0.020420000000001437,-0.09664899999999932,0.01746000000002823,0.1017699999999877,0.05558000000002039,-0.008460000000013679,0.025539999999978136,0.02998000000002321,0.011169999999992797,0.05997000000002117,0.01822000000004209
-0.058969999999987976,-0.05673999999999069,-0.04215999999996711,0.0042056199999999655,0.003232180000000001,0.0021438199999999907,-0.023932999999999538,-0.005917999999999424,-0.01213499999999712,0.012942999999999927,0.11354799999999443,-0.005670000000009168,-0.03719999999998436,0.007760000000018863,0.03791000000001077,0.011200000000030741,-0.016790000000014516,-0.08145999999999276,-0.022570000000030177,-0.04399000000000797
-0.04860000000002174,0.015139999999973952,-0.014100000000041746,-0.025869050000000005,-0.01037898000000001,0.013946950000000014,0.020721000000001766,0.0026719999999986754,-0.01793699999999987,0.008408000000002858,-0.2801280000000048,0.0011299999999891952,0.15730000000002065,0.04478999999997768,-0.021539999999959036,0.042410000000018044,0.023470000000031632,0.03079000000002452,-0.05507000000000062,-0.04615999999998621
-0.058609999999987394,-0.06583000000000538,-0.039659999999969386,-0.009631179999999961,0.018149919999999986,-0.02038369000000001,0.01200099999999793,-0.009997999999999507,0.01652199999999837,-0.004085000000003447,0.36599700000000723,0.03684000000009746,-0.2503000000000384,0.01974000000001297,0.0017699999999649663,-0.06388000000004013,-0.011000000000024102,-0.046820000000025175,0.022040000000004056,0.023259999999936554
-0.037550000000010186,0.01850000000001728,2.99999999811007e-05,-0.04600710000000002,-0.0022873799999999778,0.0136849,0.06301100000000304,-0.017765000000000697,-0.01163100000000128,-0.02512000000000114,-0.23876199999999415,-0.004680000000007567,0.2057399999999916,0.05317999999999756,0.014859999999998763,0.06497000000001663,0.02879000000001497,-0.022189999999966403,0.1361100000000306,0.04320000000006985
-0.0584400000000187,-0.05531999999999471,-0.0495199999999727,0.05099446000000002,-0.008876070000000014,0.0115595,-0.07707500000000067,0.01345300000000016,-0.01946299999999823,0.009498000000000673,-0.003960000000006403,0.008899999999925967,-0.06511999999997897,-0.018649999999979627,-0.04347999999993135,-0.09192999999999074,-0.031890000000032614,-0.013750000000015916,-0.040510000000040236,-0.03834000000006199
-0.011719999999968422,0.040109999999970114,0.019169999999974152,-0.016286789999999995,-0.011801420000000007,0.01558580000000001,0.0327259999999967,-0.020254999999998802,-0.01466699999999932,0.012565999999999633,-0.10276700000000005,0.041879999999991924,0.16761000000002468,0.06638999999995576,-0.004580000000032669,0.005549999999971078,-0.0028299999999603642,0.018610000000023774,0.012740000000007967,0.043570000000045184
-0.06186000000002423,-0.04980000000000473,-0.05088999999998123,0.02982332999999998,0.025853230000000005,-0.001571030000000001,-0.031684999999995966,-0.0042559999999998155,0.022900999999997396,-0.014583999999999264,-0.19503799999999671,-0.06881999999995969,0.03305000000000291,-0.12626000000000204,0.030219999999985703,0.015820000000019263,-0.007380000000011933,-0.03950000000003229,-0.017229999999983647,-0.07221000000004096
0.006520000000023174,0.048040000000014516,0.011840000000006512,0.0045138299999999965,-0.022145759999999987,0.0009164999999999868,-0.0018390000000039208,0.006296999999999997,-0.009211999999998,0.007964999999998668,0.4509120000000024,0.07939999999996417,-0.20172999999999774,0.027450000000044383,-0.009879999999952815,-0.005699999999990268,-0.005580000000009022,0.00861000000003287,0.07929000000001452,-0.0018099999999776628
-0.03585000000003902,-0.01796999999999116,-0.03337000000004764,-0.018907220000000002,-0.008033140000000022,-7.245000000000168e-05,0.015202000000002158,0.012969000000000008,0.012798000000000087,-0.0027189999999990278,-0.04984300000000985,0.010449999999991633,0.03376999999994723,-0.05208000000004631,0.009619999999927131,0.01328000000000884,-0.0044100000000071304,-0.009900000000016007,0.06054000000000315,0.07415000000003147
-0.02159999999997808,0.04446000000001504,-0.0019499999999652573,0.04011684999999998,0.00846632,-0.0031133600000000095,-0.01518300000000039,-0.011887000000001535,0.020351999999999038,-0.0087169999999972,0.033188000000009765,-0.061989999999923384,0.040510000000040236,-0.10409999999995989,-0.008939999999938664,0.00448999999997568,0.0031099999999923966,0.01117999999996755,0.05989999999997053,0.0182599999999411
-0.03046999999997979,-0.025680000000022574,-0.04022000000003345,0.03514227000000003,0.012254520000000019,-0.015320799999999996,-0.037963999999995224,0.021313000000001026,0.024999000000001104,-0.0014230000000026166,0.11500599999999395,-0.00040999999998803105,-0.000910000000033051,-0.05317000000002281,0.04968999999994139,0.003899999999987358,-0.004469999999969332,-0.039499999999975444,-0.016289999999969496,-0.07281999999997879
-0.04894000000001597,0.023509999999987485,-0.0007999999999697138,0.00635570000000002,-0.019503860000000012,0.029355569999999997,0.002513999999997907,-0.0056709999999995375,0.004111999999999227,-0.0032500000000013074,-0.017707999999998947,-0.057380000000080145,-0.05086000000000013,-0.08713000000000193,-0.04310999999995602,0.003880000000037853,0.003780000000006112,0.027210000000025047,0.09173999999995885,0.041950000000042564
-0.04198999999999842,-0.008890000000008058,-0.024870000000021264,0.041912409999999956,0.013394619999999996,-0.0048841599999999985,-0.03782199999999847,-0.011362000000000094,0.023478000000000776,0.0002590000000068926,-0.08525899999999353,-0.01077999999995427,0.04475999999999658,-0.03917999999998756,0.0014300000000275759,-0.010710000000017317,-0.029880000000048312,-0.013570000000015625,-0.044899999999984175,-0.12335000000007312
-0.04473000000001548,0.009580000000028122,0.011030000000005202,-0.030528489999999964,-0.009794499999999984,-0.006681799999999988,0.03646399999999517,0.014906999999999115,0.018792999999998727,-0.003120000000002676,0.02439899999998829,0.041659999999978936,0.018660000000011223,0.034910000000024866,0.00031999999998788553,-0.01636999999999489,-0.018899999999973716,0.017319999999983793,0.15242000000000644,0.11601000000007389
-0.04016999999998916,-0.021230000000002747,0.004050000000006548,-0.020338000000000023,0.006434140000000005,-0.011457860000000014,0.02686299999999875,-0.006396999999999764,0.025843000000001837,0.024901999999997315,0.045578000000006114,-0.05408999999997377,0.02053000000000793,-0.10102000000000544,0.029699999999934334,0.03669000000002143,0.02620999999999185,-0.03206999999997606,-0.06504999999998518,-0.046469999999999345
-0.04917000000000371,-0.007079999999973552,-0.010330000000010386,0.01612220000000003,0.002719659999999985,0.010543000000000025,-0.02574899999999758,0.015833999999999904,7.599999999996498e-05,-0.0191379999999981,-0.011154000000004771,-0.005420000000071923,-0.03496999999998707,-0.03955999999999449,-0.02370999999993728,-0.013450000000034379,-0.012560000000007676,0.023359999999968295,-0.006810000000029959,-0.07218000000000302
-0.03789999999997917,0.004210000000000491,-0.0023899999999912325,0.031132809999999955,-0.0001310199999999817,-0.007157790000000025,-0.024566000000000088,0.001094999999999402,-0.009827000000001362,-0.008262999999999465,0.022331000000008316,0.011030000000005202,-0.01891000000000531,-0.011940000000038253,0.015099999999961256,-0.02458999999998923,-0.021359999999958745,-0.0654299999999921,0.009530000000040673,-0.020460000000070977
-0.05779000000001133,-0.04912000000001626,0.004689999999982319,0.01997340000000003,0.015105669999999988,-0.0041608599999999885,-0.03003400000000056,-0.026106999999999658,0.008082000000001699,0.010089999999998156,-0.03856600000000299,-0.028529999999932443,0.04502999999999702,-0.014970000000005257,0.009210000000052787,0.022899999999992815,0.01652999999998883,-0.013750000000015916,-0.039980000000014115,-0.038689999999974134
-0.031360000000006494,-0.0011299999999891952,0.006930000000011205,-0.04908368000000002,-0.004847170000000012,-0.009525659999999991,0.02737499999999926,0.049924000000000746,-0.017882000000000176,-0.012175999999996634,0.01643299999999215,0.009459999999990032,0.0663900000000126,0.010600000000010823,-0.013149999999995998,-0.029760000000010223,-0.014279999999985193,-0.09520999999995183,-0.06297000000000708,-0.08239000000003216
-0.0624300000000062,-0.05252000000001544,-0.028149999999982356,0.09100494,-0.0005237199999999775,-0.016397330000000016,-0.08932099999999821,-0.0025250000000003325,-0.007675000000002541,-0.001614000000003557,0.013939000000007695,-0.07280000000002929,-0.0666400000000067,-0.06376999999997679,-0.022990000000049804,0.018709999999998672,0.01964999999995598,-0.08147000000002436,-0.022679999999979827,-0.043909999999982574
-0.02382000000000062,0.025640000000009877,0.013640000000009422,-0.08606926000000001,-0.002958260000000018,0.004245730000000003,0.07063300000000083,0.014314000000000604,-0.019543999999999784,0.014034000000002322,0.06446099999999433,-0.02711999999996806,0.06869999999997844,-0.011570000000006075,0.005020000000058644,-0.0005699999999819738,-0.004309999999975389,-0.10007000000001653,-0.03486000000003742,-0.08785000000000309
-0.07404999999999973,-0.07424000000003161,-0.05461999999999989,0.05416306000000001,0.01005505000000001,-0.00120112,-0.05743100000000112,-0.002531000000001171,-0.013123000000000218,0.0019229999999978986,-0.027350999999995906,-0.044560000000046784,0.01665000000002692,-0.05380999999999858,0.04421999999999571,0.003359999999986485,-0.005989999999997053,-0.018499999999960437,-0.02062999999998283,0.07721000000003642
-0.021489999999971587,-0.0006599999999821193,-0.0008700000000203545,0.01581600999999999,0.0032078999999999858,-0.00034000000000000696,-0.030082000000000164,0.01142899999999969,-0.010884999999998257,-0.006625999999997134,0.04219000000000506,-0.05611999999996442,0.03165000000001328,-0.03885000000002492,-0.03249000000005253,0.006079999999997199,0.03962000000001353,-0.03464999999999918,-0.04556999999999789,-0.06660999999996875
-0.040230000000008204,-0.04230000000001155,-0.027949999999975716,0.01167588,0.01608327000000001,-0.01431463999999999,-0.004047999999997387,0.004706000000000543,0.02912500000000051,-0.010575000000002888,-0.05236000000000729,-0.03251999999997679,0.028149999999982356,-0.04795999999998912,-0.039729999999963184,-0.051710000000014134,-0.04298000000000002,-0.06789000000003398,0.022089999999991505,0.07953999999995176
-0.014229999999997744,0.033540000000016335,0.016159999999956653,-0.004758829999999992,-0.01656355000000001,0.010679140000000004,0.005814000000000874,0.012059000000000708,-0.023935000000001594,0.001350999999999658,0.016182000000000585,-0.0393500000000131,0.11295999999998685,-0.03343000000000984,0.018569999999954234,0.03163000000000693,0.014949999999998909,-0.04681999999996833,0.022469999999998436,0.022990000000049804
-0.04713000000003831,-0.05932999999998856,-0.03963999999996304,0.013101890000000005,0.00720415000000002,0.003486679999999992,-0.014897000000004823,-0.004388999999999754,0.015181999999999363,0.001434000000003266,0.034705999999999904,-0.05786000000000513,-0.1159399999999664,-0.06473999999997204,0.043700000000058026,0.03768999999999778,-0.024410000000045784,-0.06918999999999187,-0.09678000000002385,-0.013919999999984611
-0.032859999999971023,0.028429999999957545,0.0061900000000036925,0.05016013999999999,0.009971809999999998,-0.005828869999999986,-0.04469299999999521,-0.004622000000001236,0.00222400000000178,-0.014709000000003414,0.05854800000000182,-0.03659000000004653,0.09788999999994985,-0.020800000000008367,-0.025579999999990832,-0.0030799999999544525,0.018540000000029977,-0.148900000000026,-0.10026999999996633,-0.34968000000003485
-0.03949000000000069,-0.05908999999996922,-0.01908000000003085,-0.010289130000000007,0.004339989999999988,-0.001280560000000014,0.00581799999999788,-0.0012399999999992417,0.007421999999998263,0.0038910000000029754,0.08262600000000475,-0.045189999999934116,-0.04156999999997879,-0.0713800000000333,0.00091999999995096,-0.02149000000002843,-0.001550000000008822,-0.04196000000001732,-0.004700000000013915,0.027810000000044965
-0.01749000000000933,0.025229999999965003,0.009279999999989741,-0.004649369999999986,0.002730910000000031,-0.009035319999999986,-0.0014380000000002724,-0.003864999999999341,0.017089999999999606,0.003399000000001706,0.006392999999988547,-0.07798000000002503,0.04237000000000535,-0.06597999999996773,-0.014059999999972206,0.002790000000004511,0.004669999999975971,-0.034659999999973934,-0.04498999999998432,-0.06699000000003252
-0.038209999999992306,-0.05426999999997406,-0.03198999999995067,0.051088030000000006,0.008561109999999983,0.010695049999999984,-0.06328599999999796,-0.005002000000001061,-0.015575999999999368,-0.0014190000000056102,0.04512100000000885,0.01373999999998432,-0.02778000000000702,0.030120000000010805,0.004389999999943939,-0.0201799999999821,-0.013989999999978409,-0.1138599999999883,-0.0756600000000276,-0.12602000000003954
-0.016020000000025902,0.011340000000018335,0.022549999999966985,-0.03381966,6.913999999996756e-05,-0.01200720999999999,0.03634999999999877,0.009971999999999426,-0.0006749999999975387,0.010456000000004906,-0.031136000000003605,-0.02255000000002383,0.07618999999999687,-0.0018300000000408545,-0.03922999999997501,-0.003849999999999909,0.012130000000013297,0.026049999999997908,-0.03494999999998072,0.06921999999997297
-0.031159999999999854,-0.03831000000002405,-0.03661999999997079,0.070325398,0.0028352400000000166,-0.0019453700000000018,-0.07860200000000361,-0.0066509999999997405,-0.027969000000002353,-0.008385000000004084,0.062118999999995594,-0.05559999999991305,-0.018849999999986267,-0.08532999999999902,0.05682999999999083,0.02636000000001104,-0.01127999999999929,-0.1350500000000352,-0.06781999999998334,-0.1904499999999416
-0.016739999999970223,0.02298999999999296,0.028750000000002274,-0.04229927800000001,-0.003950239999999994,-0.0033480100000000124,0.045985999999999194,0.0077230000000003685,0.0037909999999996558,-0.007300999999998226,0.11702700000000732,-0.04645000000004984,0.05451999999996815,-0.04506999999995287,-0.035570000000006985,-0.016770000000008167,0.01196999999996251,0.018610000000023774,0.012849999999957618,0.043509999999969295
-0.041429999999991196,-0.04656999999997424,-0.01890000000003056,0.02976526,0.012780699999999978,-0.014025059999999978,-0.03990899999999442,-0.001799000000000106,0.0020830000000024995,0.019176000000001636,0.05290200000000311,-0.0724999999999909,-0.028889999999989868,-0.09212000000002263,0.027990000000045256,0.014829999999960819,-0.004589999999950578,-0.027230000000031396,-0.09256999999996651,-0.0414499999999407
-0.020640000000014425,0.015879999999981464,0.008970000000033451,-0.028008889999999995,-0.007041189999999975,-0.002382849999999992,0.039027999999994734,-0.006988999999999024,-0.013011999999999802,-0.003010000000003288,0.010047999999997614,0.015039999999999054,0.09935999999999012,0.0070999999999799,-0.00952000000006592,-0.013639999999952579,-0.005480000000034124,-0.012450000000001182,0.07994999999999663,0.05412999999998647
-0.029110000000002856,-0.04757999999998219,-0.011150000000043292,0.029857549999999997,0.007839380000000007,-0.01785519000000002,-0.03422099999999517,0.008720999999999535,0.0002809999999975332,-0.018809999999994886,0.036880999999993946,-0.04565000000002328,-0.13826999999997724,-0.056579999999996744,0.01774000000000342,0.0011499999999955435,0.012580000000014024,-0.13477000000000317,-0.07949000000002115,-0.1551200000000108
-0.010069999999984702,0.027569999999968786,0.018180000000029395,0.013700392000000006,0.01423346999999997,-0.0073379299999999925,-0.00405500000000103,-0.007858999999999838,0.005874000000002155,0.010627999999996973,-0.04104699999999184,0.030780000000049768,0.16743999999999915,0.027790000000038617,-0.036419999999907304,-0.01774000000000342,0.012490000000013879,0.11644000000001142,0.0543800000000374,0.1473399999999856
-0.03354999999999109,-0.03525999999999385,-0.011470000000031177,0.029274310999999997,0.009004060000000036,-0.016614259999999992,-0.012562000000002627,-0.0063589999999997815,0.04085800000000006,0.00954399999999822,0.08007099999998957,-0.03773999999998523,-0.1016700000000128,-0.06889000000001033,0.0484199999999646,0.03290999999995847,-0.01928000000003749,-0.0484199999999646,-0.08480000000002974,-0.105829999999969
-0.04326000000003205,-0.01178999999996222,0.0013500000000021828,0.037309658999999995,0.018167319999999987,-0.008785900000000013,-0.03502299999999536,-0.0073790000000002465,-0.012820000000001386,-0.01387799999999828,-0.09173599999999738,0.009219999999913853,0.12528000000003203,0.019869999999968968,-0.053719999999998436,-0.023349999999993543,0.015950000000032105,0.03722999999996546,0.0251700000000028,0.08735999999998967
-0.019810000000006767,0.00043999999996913175,0.007170000000030541,-0.026929562,-0.020365960000000016,0.017720369999999985,0.02743499999999699,-0.0024700000000006384,-0.03797099999999887,0.0005990000000011264,0.1229020000000105,-0.0486199999999144,-0.10686000000004015,-0.09055999999998221,0.017470000000002983,-0.013339999999971042,0.006579999999985375,0.007310000000018135,-0.03960999999998194,-0.09528000000000247
-0.03469000000001188,-0.016009999999994307,-0.01026000000001659,0.029792371999999998,0.0060932100000000156,0.00020071999999998758,-0.0370980000000003,-0.0016379999999998063,0.010699999999999932,0.0007359999999962952,-0.00861400000000856,-0.028030000000057953,0.05720999999999776,-0.0755100000000084,-0.010170000000016444,0.030889999999999418,0.006939999999985957,0.016039999999975407,0.03183999999998832,0.02369999999996253
-0.01637999999996964,0.002740000000017062,-0.008309999999994488,-0.007559237999999999,0.01810157000000001,-0.02251396,-0.004364000000002477,-0.0029079999999996886,0.053763000000000005,0.006562000000002399,-0.03755099999999345,-0.0243399999999383,-0.022329999999953998,-0.07008999999999332,0.011999999999943611,-0.007640000000037617,0.014360000000010587,0.013770000000022264,0.03992999999996982,0.03873999999996158
-0.021850000000029013,-0.022570000000030177,-0.00018999999997504347,0.0011613250000000012,-0.018230999999999997,0.017642080000000004,0.0020410000000055106,-0.0041039999999998855,-0.02219400000000249,0.0012660000000010996,0.05531299999999817,-0.014589999999998327,0.07907000000000153,-0.0604200000000219,0.0019600000000536966,-0.025969999999972515,-0.009720000000015716,0.0,0.0005700000000388172,-0.00037999999995008693
-0.021119999999996253,0.007560000000012224,-0.0120900000000006,0.0211475272,0.00895246999999999,-0.021181369999999977,-0.02137400000000156,0.0034709999999993357,0.03853000000000151,-0.007995000000001085,-0.006089000000002898,-0.05009000000006836,0.00894999999997026,-0.10978000000000065,4.0000000012696546e-05,0.022220000000004347,0.013380000000040582,0.034659999999973934,0.044519999999977244,0.06732999999996991
-0.02788999999995667,-0.026490000000023883,-0.02197000000001026,0.027091288800000002,-0.014186740000000031,0.01033908,-0.036506000000002814,0.016044000000000835,-0.03128099999999989,0.004806000000002086,0.0554740000000038,-0.13346000000001368,-0.06898999999998523,-0.2125499999999647,0.04417000000000826,0.0504099999999994,-0.02268000000003667,-0.011189999999999145,-0.05991999999997688,-0.018280000000004293
-0.029710000000022774,-0.0022499999999467946,-0.002200000000016189,-0.052923053,0.020261220000000024,-0.010243889999999978,0.05903200000000197,-0.022168999999999883,0.043945999999998264,0.007381999999999778,0.05866999999999223,-0.019779999999968823,-0.00686999999999216,-0.06112999999999147,-0.06379000000003998,-0.05704000000002907,0.006689999999991869,0.01850000000001728,0.02121999999997115,-0.07760999999993601
-0.00970999999998412,-0.01672000000002072,-0.026850000000024465,0.008276186000000001,-0.0035189999999999944,-2.0510000000029116e-05,0.0006070000000022446,0.0075419999999990495,0.020090000000003272,-0.027241000000003623,-0.07155600000000106,-0.029089999999996508,-0.048699999999996635,-0.07612000000000307,0.02083000000004631,0.005660000000034415,0.0080600000000004,0.0372300000000223,0.02433000000002039,0.08791999999994005
-0.017020000000002256,0.00871999999998252,-0.0021999999999593456,0.007037073,-0.007808230000000027,-0.0007670499999999913,-0.018933000000004085,0.009978999999999516,0.008685999999997307,0.025989000000002704,-0.026603999999991856,-0.023450000000025284,0.04629999999997381,-0.04919000000001006,-0.013779999999997017,0.006390000000010332,0.0170800000000213,0.030779999999992924,-0.05588000000000193,-0.045659999999998035
-0.029300000000034743,-0.02868999999998323,-0.03018000000002985,0.039471065,0.008262570000000025,0.011466409999999982,-0.04377699999999862,-0.010617999999999128,0.014654000000000167,0.0012019999999992592,-0.05928000000000111,-0.03604999999993197,-0.01251999999999498,-0.08021999999999707,0.042399999999929605,0.03888999999998077,-0.02623999999997295,0.009880000000009659,-0.05910000000000082,-0.07515000000000782
-0.021289999999964948,0.010040000000003602,0.009230000000002292,-0.014668199999999998,-0.0035256399999999966,0.009841299999999997,0.005443999999997118,0.002129999999999299,-0.018342999999998,-0.002037000000001399,0.046317999999999415,-0.005080000000020846,0.002720000000010714,-0.018689999999992324,-0.0060699999999087595,-0.00618000000002894,-0.020560000000045875,-0.004850000000033106,0.02856000000002723,-0.005749999999920874
-0.03763000000003558,-0.04493999999999687,-0.036180000000001655,0.016819362999999997,0.011072269999999995,-0.006124440000000009,-0.025279999999995084,-0.012128999999999834,0.029899999999997817,0.007342999999998767,0.014578999999997677,-0.04255000000000564,-0.11739000000000033,-0.10115000000001828,-0.009010000000102991,-0.0504099999999994,0.015090000000043347,-0.03238999999996395,-0.0543700000000058,-0.08120000000008076
-0.021729999999990923,0.011609999999961929,0.001380000000040127,0.017271204,-0.014265919999999987,0.015413580000000038,0.0014830000000003452,-0.000878999999999408,-0.03539699999999968,-0.00973099999999505,-0.057800000000000296,0.02413000000001375,0.15149999999999864,0.016410000000007585,-0.027089999999930114,-0.009209999999995944,-0.013350000000002638,0.018619999999998527,0.01282999999995127,0.043520000000057735
